timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-05-03T10:27:28.944091,10.0.0.3,10.0.0.2,0,0,ICMP,0.1083,6,588,98.0,98,98,55.3994,5429.1373,0,0,0,0,0,0,0,0.021661,0.046058,2.1263,0.000169,0.104036,2,2.1344,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9183,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,5,207.3295,-0.8276,9124.2495,-0.7667,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,1.37,0,21,17.4,1234.8,4,4,0.0386,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,11,86:03:a7,h1,none,0,normal,3.12,0
2026-05-03T10:27:28.950188,10.0.0.2,10.0.0.3,0,0,ICMP,0.1021,4,392,98.0,98,98,39.1709,3838.7496,0,0,0,0,0,0,0,0.034039,0.058385,1.7152,0.000244,0.101456,2,0.3303,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,1,62.6904,0.0,2632.9986,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,0,0,1.3,0,21,17.4,1234.8,4,4,0.0386,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,11,42:00:00,sta2,none,0,normal,3.37,0
2026-05-03T10:27:28.974244,10.0.0.4,10.0.0.1,0,0,ARP,0.0038,4,168,42.0,42,42,1060.5737,44544.0971,0,0,0,0,0,0,0,0.001257,0.000874,0.6949,0.000327,0.00206,0,0.0,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,2,16.2448,11.3491,839.8242,16.1242,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,1.37,0,21,17.4,1234.8,4,4,0.0386,1.9733,0.0,0,0,0.2759,0.0,0.5714,530.2869,2121.1475,0.2222,0,0,0,0,0,normal,none,11,22:53:03,h2,none,0,normal,3.62,0
2026-05-03T10:27:28.980801,10.0.0.1,10.0.0.4,0,0,ARP,0.004,4,168,42.0,42,42,989.2226,41547.3509,0,0,0,0,0,0,0,0.001348,0.00095,0.705,0.000264,0.002036,1,0.2637,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,2,98.765,0.6188,4374.9178,0.6138,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,1.33,0,21,17.4,1234.8,4,4,0.0386,1.9733,0.0,0,0,0.2759,0.0,0.5714,1978.4453,989.2226,1.6,0,0,0,0,0,normal,none,11,42:00:00,sta1,none,0,normal,3.88,0
2026-05-03T10:27:28.984983,10.0.0.4,10.0.0.1,0,0,ICMP,0.0465,6,588,98.0,98,98,129.1191,12653.6693,0,0,0,0,0,0,0,0.009294,0.018659,2.0077,0.000199,0.042644,2,1.9124,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9403,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,3,120.6777,-0.5024,5210.2515,-0.2245,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,1.37,0,21,17.4,1234.8,4,4,0.0386,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,11,22:53:03,h2,none,0,normal,4.15,0
2026-05-03T10:27:28.990366,10.0.0.1,10.0.0.4,0,0,ICMP,0.041,4,392,98.0,98,98,97.5805,9562.8921,0,0,0,0,0,0,0,0.013664,0.023264,1.7026,0.000139,0.040527,2,0.2325,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,3,187.8107,-1.0522,8092.1611,-0.9041,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,1.33,0,21,17.4,1234.8,4,4,0.0386,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,11,42:00:00,sta1,none,0,normal,4.4,0
2026-05-03T10:27:29.005422,10.0.0.4,10.0.0.2,0,0,ARP,0.0028,4,168,42.0,42,42,1444.5683,60671.8677,0,0,0,0,0,0,0,0.000923,0.000468,0.5074,0.000388,0.001259,0,0.0,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,4,121.5218,2.2874,5954.5933,2.3093,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,1.37,0,21,17.4,1234.8,4,4,0.0386,1.9733,0.0,0,0,0.2759,0.0,0.5714,722.2841,2889.1366,0.2222,0,0,0,0,0,normal,none,11,22:53:03,h2,none,0,normal,4.64,0
2026-05-03T10:27:29.009877,10.0.0.2,10.0.0.4,0,0,ARP,0.0042,4,168,42.0,42,42,957.877,40230.8348,0,0,0,0,0,0,0,0.001392,0.000996,0.7155,0.000253,0.002102,1,0.2534,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,2,60.3385,1.5035,2753.5737,1.5812,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,1.3,0,21,17.4,1234.8,4,4,0.0386,1.9733,0.0,0,0,0.2759,0.0,0.5714,1915.754,0.0,8.0,0,0,0,0,0,normal,none,11,42:00:00,sta2,none,0,normal,5.05,0
2026-05-03T10:27:29.014186,10.0.0.4,10.0.0.2,0,0,ICMP,0.0434,6,588,98.0,98,98,138.3133,13554.7011,0,0,0,0,0,0,0,0.008676,0.017581,2.0264,0.000116,0.040102,2,1.639,6,0,6.0,588.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9403,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,6,5,253.8265,-0.6562,11426.3207,-0.4592,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,1.37,0,21,17.4,1234.8,4,4,0.0386,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,11,22:53:03,h2,none,0,normal,5.33,0
2026-05-03T10:27:29.020362,10.0.0.2,10.0.0.4,0,0,ICMP,0.0371,4,392,98.0,98,98,107.7708,10561.5363,0,0,0,0,0,0,0,0.012372,0.020862,1.6862,0.000245,0.036461,2,0.3273,4,0,4.0,392.0,98.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,4,3,150.0923,-0.9318,6501.2998,-0.7027,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,1.3,0,21,17.4,1234.8,4,4,0.0386,1.9733,0.0,0,0,0.2759,0.0,0.5714,0,0,0,0,0,0,0,0,normal,none,11,42:00:00,sta2,none,0,normal,5.61,0
2026-05-03T10:27:29.039309,10.0.0.1,10.0.0.2,0,0,ARP,0.0041,4,168,42.0,42,42,970.9037,40777.9556,0,0,0,0,0,0,0,0.001373,0.001026,0.7474,0.000197,0.002086,1,0.1969,4,0,4.0,168.0,42.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,4,178.7877,0.7737,8239.2342,0.7599,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,1.33,0,21,17.4,1234.8,4,4,0.0386,1.9733,0.0,0,0,0.2759,0.0,0.5714,1941.8074,970.9037,1.6,0,0,0,0,0,normal,none,11,42:00:00,sta1,none,0,normal,5.85,0
