timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-06-20T17:02:47.273820,10.0.0.4,10.0.0.6,80,36468,TCP,0.0074,6,1023,170.5,66,530,816.2771,139175.2511,1,6,1,0,2,1,6,0.00147,0.002234,1.5198,0.0001,0.005432,1,0.4203,6,14804,0.0004,0.0,170.5,1505.7,25.2198,0.1429,1,0.0,0.0074,1.7925,0.0,0.0,186.4744,34772.7,0.0,0.0,36468,1.0,5467.263,0.0,0.0,0.0,0,11,7,549.5772,-0.1239,67814.6515,0.086,3,4,1.0,0.4286,0.0,0.1429,39.5812,1.9969,0,0,4.34,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,ea:c3:c7,h2,none,0,normal,80.17,0
2026-06-20T17:02:47.273930,10.0.0.1,10.0.0.3,0,0,ICMP,0.0265,2,196,98.0,98,98,75.5989,7408.6947,0,0,0,0,0,0,2,0.026455,0.0,0.0,0.026455,0.026455,0,0.0,2,4,0.4,0.4987,98.0,98.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,3479.6725,0.5,0.0,0.0,0,5,2,48.353,-1.4825,2030.8247,-0.6682,2,1,1.0,0.0,0.0,0.0,7.98,0.0,0,0,4.35,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,42:00:00,sta1,none,0,normal,80.36,0
2026-06-20T17:02:47.299532,10.0.0.1,10.0.0.4,58280,5001,TCP,0.9573,3,222,74.0,74,74,3.1339,231.9078,3,0,0,0,0,1,2,0.478639,0.604126,1.2622,0.051457,0.90582,1,51.4567,3,10,0.2727,0.1159,74.0,191.4,0.5556,3.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5001,1.0,3479.6725,0.5,0.0,0.0,0,5,3,51.0776,-1.4176,2568.6117,-2.267,2,1,1.0,0.0,0.0,0.3333,16.982,0.4124,0,0,4.35,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,42:00:00,sta1,none,0,normal,80.67,0
2026-06-20T17:02:47.299858,10.0.0.1,10.0.0.4,0,80,TCP,3.1293,15,1316,87.73,66,201,4.7935,420.5454,7,8,2,0,2,2,2,0.223519,0.413895,1.8517,9.5e-05,1.033728,2,31.0563,15,10,1.3636,0.6872,87.73,191.4,0.5556,0.7778,1,0.0,3.1293,1.4295,0.7219,0.0,46.1465,2129.4952,0.0,0.0,80,1.0,3479.6725,0.5,0.0,0.0,0,5,4,46.2832,-0.9721,2334.9413,-1.1849,2,2,1.0,0.25,0.0,0.25,22.6838,0.8717,0,0,4.35,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,42:00:00,sta1,none,0,normal,81.09,0
2026-06-20T17:02:47.300114,10.0.0.3,10.0.0.2,0,0,ARP,0.1075,3,126,42.0,42,42,27.9009,1171.8375,0,0,0,0,0,0,0,0.053762,0.003487,0.0649,0.051296,0.056227,0,0.0,3,2,1.0,1.4824,42.0,42.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,3,2,35.6471,-0.8198,1782.2134,-1.2892,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,4.35,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0.0,65.1021,0.0,0,0,0,0,0,normal,none,34,42:79:ca,h1,none,0,normal,81.31,0
2026-06-20T17:02:47.408162,10.0.0.2,10.0.0.3,0,0,ARP,0.0671,2,84,42.0,42,42,29.7994,1251.5729,0,0,0,0,0,0,1,0.067116,0.0,0.0,0.067116,0.067116,0,0.0,2,3,0.5,0.6614,42.0,42.0,1.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,3,1,0.3772,0.0,15.8434,0.0,1,1,1.0,0.0,0.0,0.0,4.2,0.0,0,0,4.31,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,29.7994,178.7961,0.1538,0,0,0,0,0,normal,none,34,42:00:00,sta2,none,0,normal,81.46,0
2026-06-20T17:02:50.421569,10.0.0.4,10.0.0.1,80,48852,TCP,0.0077,10,1914,191.4,66,530,1306.9218,250144.8246,2,10,2,0,4,1,6,0.00085,0.000967,1.1372,9.8e-05,0.0025,3,0.1984,10,18,0.5263,1.2437,191.4,85.44,1.8,0.1818,1,0.0,0.0077,1.9219,0.0,0.0,189.0086,35724.2667,0.0,0.0,48852,1.0,5467.263,0.0,0.0,0.0,0,11,8,576.2472,0.3023,74950.7115,0.6357,3,5,1.0,0.5,0.0,0.125,52.6731,1.8685,0,0,4.34,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,ea:c3:c7,h2,none,0,normal,81.92,0
2026-06-20T17:02:50.422034,10.0.0.4,10.0.0.2,0,0,ARP,0.0087,4,168,42.0,42,42,458.3563,19250.965,0,0,0,0,0,0,6,0.002909,0.002551,0.8769,0.000985,0.005802,0,0.0,4,12,0.3077,0.3327,42.0,42.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,5467.263,0.0,0.0,0.0,0,11,9,649.3147,-0.4852,92470.1228,-0.6137,3,6,1.0,0.5556,0.0,0.1111,66.5458,-0.8614,0,0,4.34,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,1375.0689,0.0,12.0,0,0,0,0,0,normal,none,34,ea:c3:c7,h2,none,0,normal,82.19,0
2026-06-20T17:02:50.433950,10.0.0.2,10.0.0.4,45030,80,TCP,0.0083,7,458,65.43,54,74,844.993,55286.6872,4,0,0,3,0,1,1,0.001381,0.000955,0.6919,0.000201,0.002563,2,0.2408,7,2,2.3333,3.0738,65.43,74.0,0.2857,4.0,0,0.5,0.0,0.9852,0.0,0.0,10.6904,114.2857,0.4286,0.0,80,1.0,0.0,1.0,0.0,0.0,0,3,2,3.3194,45.0016,139.4164,70.6133,2,1,1.0,0.0,0.0,0.0,7.98,0.0,0,0,4.32,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,42:00:00,sta2,none,0,normal,82.52,0
2026-06-20T17:02:50.437988,10.0.0.4,10.0.0.2,80,45030,TCP,0.001,2,148,74.0,74,74,2000.0,148000.0,2,2,0,0,0,1,6,0.000663,0.0,0.0,0.000663,0.000663,0,0.0,2,7,0.25,0.3224,74.0,65.43,3.5,0.6667,0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,45030,1.0,5467.263,0.0,0.0,0.0,0,11,10,630.2188,1.0088,85148.207,0.123,4,6,1.0,0.5,0.0,0.1,64.0912,-0.2794,0,0,4.34,0,30,3100.4,4467763.0,6,6,0.4747,0.2951,0.2788,0,0,0.002,0.0,0.6327,0,0,0,0,0,0,0,0,normal,none,34,ea:c3:c7,h2,none,0,normal,82.73,0
