timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-06-21T08:24:47.654298,10.0.0.4,10.0.0.5,0,0,ARP,0.0043,4,168,42.0,42,42,929.6402,39044.8868,0,0,0,0,0,0,0,0.001434,0.000938,0.6539,0.000482,0.002357,0,0.0,4,2,1.3333,1.9765,42.0,42.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,2,83.0871,0.7575,3614.4688,0.7593,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,3.93,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,464.8201,3718.5606,0.1176,0,0,0,0,0,normal,none,19,6a:11:92,h2,none,0,normal,5.53,0
2026-06-21T08:24:47.656549,10.0.0.5,10.0.0.4,0,0,ARP,0.0026,2,84,42.0,42,42,779.3931,32734.5105,0,0,0,0,0,0,0,0.002566,0.0,0.0,0.002566,0.002566,0,0.0,2,4,0.4,0.497,42.0,42.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,2,86.4721,0.4533,3700.2588,0.4488,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,1,0,3.92,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,1558.7862,4676.3586,0.3077,0,0,0,0,0,normal,none,19,00:00:00,TempSensor,none,0,normal,5.69,0
2026-06-21T08:24:47.659241,10.0.0.4,10.0.0.5,0,0,ICMP,0.0801,3,294,98.0,98,98,37.4322,3668.3565,0,0,0,0,0,0,0,0.040072,0.054092,1.3498,0.001824,0.078321,1,1.8239,3,2,1.0,1.4924,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9341,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,3,167.7424,-1.1248,7157.5106,-1.0832,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,3.93,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,19,6a:11:92,h2,none,0,normal,5.94,0
2026-06-21T08:24:47.661187,10.0.0.5,10.0.0.4,0,0,ICMP,0.0781,2,196,98.0,98,98,25.6156,2510.3245,0,0,0,0,0,0,0,0.078078,0.0,0.0,0.078078,0.078078,0,0.0,2,3,0.5,0.6644,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,0.9495,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,3,155.7642,-1.1113,6603.684,-1.0737,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,1,0,3.92,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,19,00:00:00,TempSensor,none,0,normal,6.1,0
2026-06-21T08:24:47.665635,10.0.0.4,10.0.0.6,0,0,ARP,0.0055,4,168,42.0,42,42,733.4623,30805.4154,0,0,0,0,0,0,0,0.001818,0.001592,0.8756,0.000169,0.003345,1,0.1686,4,2,1.3333,1.9765,42.0,42.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,4,154.7114,0.5121,6808.5952,0.4952,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,3.93,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,366.7311,2933.8491,0.1176,0,0,0,0,0,normal,none,19,6a:11:92,h2,none,0,normal,6.35,0
2026-06-21T08:24:47.667853,10.0.0.6,10.0.0.4,0,0,ARP,0.0034,2,84,42.0,42,42,586.4109,24629.258,0,0,0,0,0,0,0,0.003411,0.0,0.0,0.003411,0.003411,0,0.0,2,4,0.4,0.497,42.0,42.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,2,60.2556,0.551,2589.3399,0.5476,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,1,0,3.89,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,1759.2327,2345.6436,0.6667,0,0,0,0,0,normal,none,19,00:00:00,Cam,none,0,normal,6.5,0
2026-06-21T08:24:47.671390,10.0.0.4,10.0.0.6,0,0,ICMP,0.1273,3,294,98.0,98,98,23.5586,2308.7393,0,0,0,0,0,0,0,0.063671,0.087495,1.3742,0.001803,0.125539,1,1.8029,3,2,1.0,1.4924,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9341,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,5,212.5865,-1.0945,9208.2772,-1.1126,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,3.93,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,19,6a:11:92,h2,none,0,normal,6.74,0
2026-06-21T08:24:47.673603,10.0.0.6,10.0.0.4,0,0,ICMP,0.125,2,196,98.0,98,98,16.0008,1568.0808,0,0,0,0,0,0,0,0.124994,0.0,0.0,0.124994,0.124994,0,0.0,2,3,0.5,0.6644,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,0.9641,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,3,112.8711,-1.1332,4793.3317,-1.1113,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,1,0,3.89,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,19,00:00:00,Cam,none,0,normal,6.91,0
2026-06-21T08:24:47.678434,10.0.0.4,10.0.0.1,0,0,ARP,0.0041,4,168,42.0,42,42,972.4231,40841.7708,0,0,0,0,0,0,0,0.001371,0.001108,0.8078,0.000188,0.002383,1,0.1879,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,6,193.6837,1.1623,8518.3235,1.1729,3,1,1.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,3.93,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,486.2116,3889.6925,0.1176,0,0,0,0,0,normal,none,19,6a:11:92,h2,none,0,normal,7.14,0
2026-06-21T08:24:47.685704,10.0.0.1,10.0.0.4,0,0,ARP,0.005,4,168,42.0,42,42,799.9054,33596.0271,0,0,0,0,0,0,0,0.001667,0.001396,0.8378,0.000244,0.003036,1,0.2441,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,9,2,75.9154,0.6655,3288.6429,0.6642,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,3.87,0,57,42.8,3029.6,6,6,0.0672,2.5792,0.0,0,0,0.2804,0.0,0.5769,3199.6216,799.9054,3.2,0,0,0,0,0,normal,none,19,42:00:00,sta1,none,0,normal,7.39,0
