timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-06-21T10:40:34.069730,10.0.0.4,10.0.0.5,0,0,ARP,0.0038,4,168,42.0,42,42,1041.3516,43736.7682,0,0,0,0,0,0,0,0.00128,0.001007,0.7868,0.000156,0.002101,1,0.1562,4,2,1.3333,1.9765,42.0,42.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,2,65.7063,1.4413,2931.4899,1.4894,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,4.49,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,520.6758,4165.4065,0.1176,0,0,0,0,0,normal,none,7,9a:6c:0c,h2,none,0,normal,5.79,0
2026-06-21T10:40:34.071577,10.0.0.5,10.0.0.4,0,0,ARP,0.0017,2,84,42.0,42,42,1210.8268,50854.7252,0,0,0,0,0,0,0,0.001652,0.0,0.0,0.001652,0.001652,0,0.0,2,4,0.4,0.497,42.0,42.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,2,101.6985,0.8325,4354.748,0.8348,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,1,0,4.48,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,2421.6536,7264.9607,0.3077,0,0,0,0,0,normal,none,7,00:00:00,TempSensor,none,0,normal,6.08,0
2026-06-21T10:40:34.073372,10.0.0.4,10.0.0.5,0,0,ICMP,0.0756,3,294,98.0,98,98,39.6783,3888.4766,0,0,0,0,0,0,0,0.037804,0.050615,1.3389,0.002014,0.073594,1,2.0139,3,2,1.0,1.4924,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9341,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,3,163.2708,-1.07,7012.0178,-1.0384,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,4.49,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,7,9a:6c:0c,h2,none,0,normal,6.32,0
2026-06-21T10:40:34.075512,10.0.0.5,10.0.0.4,0,0,ICMP,0.0736,2,196,98.0,98,98,27.1779,2663.4384,0,0,0,0,0,0,0,0.073589,0.0,0.0,0.073589,0.073589,0,0.0,2,3,0.5,0.6644,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,0.9495,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,3,212.6113,-1.1331,9004.7457,-1.1076,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,1,0,4.48,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,7,00:00:00,TempSensor,none,0,normal,6.51,0
2026-06-21T10:40:34.078380,10.0.0.4,10.0.0.6,0,0,ARP,0.0033,4,168,42.0,42,42,1199.9153,50396.4434,0,0,0,0,0,0,0,0.001111,0.000543,0.4888,0.000502,0.001544,0,0.0,4,2,1.3333,1.9765,42.0,42.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,4,150.9115,1.4916,6699.6636,1.5234,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,4.49,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,599.9577,4799.6613,0.1176,0,0,0,0,0,normal,none,7,9a:6c:0c,h2,none,0,normal,6.77,0
2026-06-21T10:40:34.080543,10.0.0.6,10.0.0.4,0,0,ARP,0.0016,2,84,42.0,42,42,1223.5426,51388.7888,0,0,0,0,0,0,0,0.001635,0.0,0.0,0.001635,0.001635,0,0.0,2,4,0.4,0.497,42.0,42.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,2,90.7338,1.0342,3873.0848,1.0392,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,1,0,4.47,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,3670.6278,4894.1704,0.6667,0,0,0,0,0,normal,none,7,00:00:00,Cam,none,0,normal,6.93,0
2026-06-21T10:40:34.082498,10.0.0.4,10.0.0.6,0,0,ICMP,0.121,3,294,98.0,98,98,24.8034,2430.7329,0,0,0,0,0,0,0,0.060476,0.054171,0.8958,0.022171,0.09878,0,0.0,3,2,1.0,1.4924,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9341,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,5,255.8119,-1.0521,11069.3416,-1.0732,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,4.49,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,7,9a:6c:0c,h2,none,0,normal,7.14,0
2026-06-21T10:40:34.104786,10.0.0.6,10.0.0.4,0,0,ICMP,0.0985,2,196,98.0,98,98,20.2964,1989.0434,0,0,0,0,0,0,0,0.09854,0.0,0.0,0.09854,0.09854,0,0.0,2,3,0.5,0.6644,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,0.9641,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,3,204.0147,-1.1223,8624.6552,-1.1024,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,1,0,4.47,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,7,00:00:00,Cam,none,0,normal,7.3,0
2026-06-21T10:40:34.106562,10.0.0.4,10.0.0.1,0,0,ARP,0.0024,4,168,42.0,42,42,1651.7885,69375.1178,0,0,0,0,0,0,0,0.000807,0.000436,0.5403,0.000498,0.001306,0,0.0,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,6,232.7111,2.1077,10205.4808,2.1559,3,1,1.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,4.49,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,825.8943,6607.1541,0.1176,0,0,0,0,0,normal,none,7,9a:6c:0c,h2,none,0,normal,7.54,0
2026-06-21T10:40:34.112147,10.0.0.1,10.0.0.4,0,0,ARP,0.0038,4,168,42.0,42,42,1055.1708,44317.1743,0,0,0,0,0,0,0,0.001264,0.000824,0.6525,0.000313,0.001781,1,0.3128,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,9,2,92.3613,0.7791,3986.285,0.781,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,4.46,0,57,42.8,3029.6,6,6,0.0592,2.5792,0.0,0,0,0.2804,0.0,0.5769,4220.6833,1055.1708,3.2,0,0,0,0,0,normal,none,7,42:00:00,sta1,none,0,normal,7.78,0
