timestamp,src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_packets,total_bytes,avg_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,syn_count,ack_count,fin_count,rst_count,psh_count,unique_src_ports,unique_dst_ports,inter_arrival_mean,inter_arrival_std,inter_arrival_cv,inter_arrival_min,inter_arrival_max,burst_count,burst_duration_avg,fwd_packet_count,bwd_packet_count,fwd_bwd_packet_ratio,fwd_bwd_bytes_ratio,fwd_avg_packet_size,bwd_avg_packet_size,reply_rate,syn_ack_ratio,completed_sessions,incomplete_ratio,avg_session_duration,payload_size_entropy,src_port_entropy,icmp_type_entropy,pkt_size_std,pkt_size_variance,small_pkt_ratio,large_pkt_ratio,top_dst_port,top_dst_port_ratio,dst_port_std,well_known_port_ratio,ephemeral_port_ratio,sequential_port_score,is_broadcast_dst,flows_per_window,device_total_flows,device_avg_pkt_rate,device_pkt_rate_deviation,device_avg_byte_rate,device_byte_rate_deviation,device_unique_dst_ips,device_unique_dst_ports,device_new_dst_ratio,device_protocol_dist_tcp,device_protocol_dist_udp,device_protocol_dist_icmp,device_avg_payload_size,device_payload_size_deviation,is_registered_iot,is_gateway,device_age_seconds,is_baseline_mature,network_active_flows,network_total_pps,network_total_bps,network_unique_src_ips,network_unique_dst_ips,network_avg_flow_duration,network_entropy_src_ip,network_entropy_dst_port,active_snort_alerts,distinct_alert_types,broadcast_ratio,multicast_ratio,arp_broadcast_ratio,arp_reply_rate,arp_request_rate,arp_reply_request_ratio,arp_gratuitous_count,arp_unsolicited_count,mac_ip_binding_changes,ip_mac_binding_changes,label,attack_type,snort_sid,meta_window_id,meta_src_mac_oui,meta_device_name,meta_attack_tool,meta_attack_intensity,meta_mininet_event,meta_controller_load,meta_backlog_drops
2026-06-21T10:30:39.967600,10.0.0.4,10.0.0.5,0,0,ARP,0.0039,4,168,42.0,42,42,1023.7501,42997.5026,0,0,0,0,0,0,0,0.001302,0.000982,0.7542,0.000175,0.001971,1,0.1745,4,2,1.3333,1.9765,42.0,42.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,2,91.9513,0.7591,4029.068,0.7613,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,4.97,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,511.875,4095.0002,0.1176,0,0,0,0,0,normal,none,24,da:1f:8f,h2,none,0,normal,5.86,0
2026-06-21T10:30:39.969648,10.0.0.5,10.0.0.4,0,0,ARP,0.0024,2,84,42.0,42,42,846.0522,35534.1943,0,0,0,0,0,0,0,0.002364,0.0,0.0,0.002364,0.002364,0,0.0,2,4,0.4,0.497,42.0,42.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,2,91.93,0.482,3953.7094,0.4769,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,1,0,4.96,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,1692.1045,5076.3135,0.3077,0,0,0,0,0,normal,none,24,00:00:00,TempSensor,none,0,normal,6.02,0
2026-06-21T10:30:39.972130,10.0.0.4,10.0.0.5,0,0,ICMP,0.0602,3,294,98.0,98,98,49.8616,4886.4322,0,0,0,0,0,0,0,0.030083,0.039287,1.3059,0.002303,0.057863,1,2.3031,3,2,1.0,1.4924,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9341,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,3,185.1312,-1.1186,7925.9115,-1.0677,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,0,0,4.97,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,24,da:1f:8f,h2,none,0,normal,6.25,0
2026-06-21T10:30:39.974626,10.0.0.5,10.0.0.4,0,0,ICMP,0.0581,2,196,98.0,98,98,34.4106,3372.2356,0,0,0,0,0,0,0,0.058122,0.0,0.0,0.058122,0.058122,0,0.0,2,3,0.5,0.6644,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,0.9495,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,3,167.3422,-1.1083,7111.7579,-1.0608,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,1,0,4.96,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,24,00:00:00,TempSensor,none,0,normal,6.4,0
2026-06-21T10:30:39.978109,10.0.0.4,10.0.0.6,0,0,ARP,0.0047,4,168,42.0,42,42,845.9243,35528.8192,0,0,0,0,0,0,0,0.001576,0.001032,0.6549,0.000384,0.002183,1,0.3843,4,2,1.3333,1.9765,42.0,42.0,0.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,4,171.6042,0.5786,7621.9636,0.5616,2,1,1.0,0.0,0.0,0.5,24.5798,-0.866,0,0,4.98,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,422.9621,3383.6971,0.1176,0,0,0,0,0,normal,none,24,da:1f:8f,h2,none,0,normal,6.69,0
2026-06-21T10:30:39.980433,10.0.0.6,10.0.0.4,0,0,ARP,0.0029,2,84,42.0,42,42,698.5849,29340.5676,0,0,0,0,0,0,0,0.002863,0.0,0.0,0.002863,0.002863,0,0.0,2,4,0.4,0.497,42.0,42.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,2,56.0545,0.9178,2421.214,0.9236,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,1,0,4.96,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,2095.7548,2794.3398,0.6667,0,0,0,0,0,normal,none,24,00:00:00,Cam,none,0,normal,6.99,0
2026-06-21T10:30:39.983415,10.0.0.4,10.0.0.6,0,0,ICMP,0.1075,3,294,98.0,98,98,27.91,2735.179,0,0,0,0,0,0,0,0.053744,0.072819,1.3549,0.002253,0.105235,1,2.2533,3,2,1.0,1.4924,98.0,98.0,0.6667,0.0,0,0.0,0.0,0.0,0.0,0.9341,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,5,239.0362,-1.1094,10412.6491,-1.1426,3,1,1.0,0.0,0.0,0.4,26.3218,1.0954,0,0,4.98,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,24,da:1f:8f,h2,none,0,normal,7.28,0
2026-06-21T10:30:39.985846,10.0.0.6,10.0.0.4,0,0,ICMP,0.1049,2,196,98.0,98,98,19.0593,1867.8157,0,0,0,0,0,0,0,0.104935,0.0,0.0,0.104935,0.104935,0,0.0,2,3,0.5,0.6644,98.0,98.0,1.5,0.0,0,0.0,0.0,0.0,0.0,0.9641,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,10,3,120.3075,-1.1274,5113.1494,-1.1005,2,1,1.0,0.0,0.0,0.3333,16.422,1.1547,1,0,4.96,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,0,0,0,0,0,0,0,0,normal,none,24,00:00:00,Cam,none,0,normal,7.44,0
2026-06-21T10:30:39.989494,10.0.0.4,10.0.0.1,0,0,ARP,0.0033,4,168,42.0,42,42,1230.723,51690.3662,0,0,0,0,0,0,0,0.001083,0.000808,0.7456,0.000171,0.001707,1,0.1709,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,10,6,217.9236,1.4561,9644.9021,1.4843,3,1,1.0,0.0,0.0,0.5,33.4896,-0.9129,0,0,4.98,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,615.3615,4922.892,0.1176,0,0,0,0,0,normal,none,24,da:1f:8f,h2,none,0,normal,7.69,0
2026-06-21T10:30:39.995748,10.0.0.1,10.0.0.4,0,0,ARP,0.0037,4,168,42.0,42,42,1092.48,45884.1618,0,0,0,0,0,0,0,0.00122,0.000706,0.5781,0.000407,0.001666,0,0.0,4,4,0.8,0.9941,42.0,42.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,9,2,108.2934,0.5994,4660.9583,0.5968,1,1,1.0,0.0,0.0,0.5,13.58,-0.7071,0,0,4.94,0,57,42.8,3029.6,6,6,0.0572,2.5792,0.0,0,0,0.2804,0.0,0.5769,4369.9202,1092.48,3.2,0,0,0,0,0,normal,none,24,42:00:00,sta1,none,0,normal,7.91,0
